@sylvain mais je suis convaincu, c’est exactement ce que je vous dis à la fin de mon commentaire : ces peuples sont en très large surnatalité, ils font pour ainsi dire autant d’enfant qu’ils le peuvent et ouvrir tout grand nos frontières dans cette position est du suicide .Je dis en plus que la petite sous natalité qu’on voit en france n’est pas forcément problématique, il ne faudrait pas qu’elle dure plus d’un siècle ( eh, c’est long la démographie ) , elle compense la surnatalité du siècle dernier et si on recommençait tout doucement à faire un peu plus d’ enfants maintenant, ce serait parfait Je pense que pour ça, il faudrait qu’on soit moins angoissés par rapport à l’avenir de notre société et qu’on entreprenne plus d’actions pour elle . Il faut aider les femmes qui choisissent d’avoir des enfants . Il faut retrouver une place pour les hommes, dans l’éducation et l’aide matérielle et qu’ils arrêtent d’avoir honte . C’est un vaste programme, faudrait s’y mettre ============================================================== je comprends mieux votre démarche et y adhère.sur le fait qu’ouvrir grand nos frontières et un suicide,, je suis totalement d’accord ; une phrase qui m’a touchée "Il faut aider les femmes qui choisissent d’avoir des enfants . Il faut retrouver une place pour les hommes, dans l’éducation et l’aide matérielle et qu’ils arrêtent d’avoir honte . C’est un vaste programme, faudrait s’y mettre "Combien ce que vous dites est vrai !les gens ont besoin de considération, a ce jour ils ont subi le mépris ;	1 1 1 1 1 1 1 1 1 1
Pour ça, il faut gagner les élections avec un candidat courageux et solide. Malheureusement, il n'y a rien en stock.	1 0 0 1 1 1 1 1 1 1
Cette affaire relève juste l'incompétence de notre Nation a savoir qui est en règle dans ce pays. C'est une passoire ce pays. 	0 0 0 0 0 0 0 0 0 0
Entièrement d'accord avec vous !!!	0 0 0 0 0 0 0 0 0 0
Il est plus que temps de passer le karcher.	1 1 1 1 1 1 1 1 1 1
Les morts ne votent pas, et donc, ne sont pas victimes. Quant aux survivants, ils survivent et ne sont donc non plus victimes. Voilà l'explication du mot "présumé".	0 0 0 0 0 0 0 0 0 0
Questions : - Ne peut on exiger des médecins qui "travaillent" pour la démographie de l'Europe de revenir dans leur pays, afin d'y assurer leurs soins, puisqu'on manque de personnel soignant... ? - Sortie de l'UE, la GB continuera t'elle à financer ce qui est devenu une mafia ?	1 0 0 0 1 0 0 1 1 0
Ce commentaire a été supprimé	0 0 0 0 0 0 0 0 0 0
BEEEEH BEEEH BEEEH BEEEH !!! ( castaner aux champs)	0 0 0 0 0 0 0 0 0 0
Le coup de la zone tampon, c'est Erdogan qui l'avait proposée, personne ne l'a soutenu - pour toute une série de raisons pas forcément mauvaises - et cette solution est en train de s'effondrer sous les bombes Russes. Quand à fermer hermétiquement les frontières grecques avec leurs centaines d'îles à quelques encablures des côtes turques, les 2 navires de Frontex risquent d'être un peu limite...Et quand bien même on enverrait toutes nos frégates, pas sûr que ça suffise. 	1 1 1 1 0 0 0 0 0 1
« Bourse au Quotidien – Dé-confinement, c’est bien parti…pour ne pas redémarrer » https://www.youtube.com/watch?v=FirV3PcEEpg	0 0 0 0 0 0 0 0 0 0
Comme la marmotte alors...	0 0 0 0 0 0 0 0 0 0
100% d'accord. Taché c'est une montagne d'ignorance et d'arrogance qui récite une vulgate socialiste mise à la sauce individualiste et progressiste macronienne (contradictoire, négationniste, irréaliste, etc...). Quand EZ lui dit : « Vous êtes le jouet de deux forces qui vous dépasse » Il est intellectuellement KO.	0 0 0 0 0 0 0 0 0 0
... cela ressemble à une invasion bien organisée ...	0 0 0 0 0 0 0 0 0 0
Mais si c’est elle la MIEUX placée, face à macron, vous êtes prêt à le laisser encore gagner ? C’est ça qui est ridicule. Et criminel.	0 0 0 0 0 0 0 0 0 0
"Est-ce que la France peut-être la même si elle est habitée par un ou plusieurs autres peuples ? Il est bien évident que la réponse est non."Est-ce que la France s'est construite en se mêlant à un ou plusieurs autres peuples ? Il est bien évident que la réponse est oui.Un pays n'est pas un couteau composé seulement d'une lame et d'un manche. C'est un peu plus complexe que ça... 	0 0 0 0 0 0 0 0 0 0
Sujet complexe. Et même si ces carrés confessionnels sont illégaux, ils sont encouragés par le ministère de l'Intérieur, qui laisse la décision à l'appréciation du maire. Je ne peux rentrer dans les détails en quelques lignes, mais un exposé détaillé de la question est consultable sur le site de la revue Résonance Funéraire, intitulé « Laïcité et sépultures : aspects juridiques ».	0 0 0 0 0 0 0 0 0 0
Vous avez parfaitement raison. giton 1er l'infâme baillonne le juste courroux des français. On trouvera un moyen, comme vous dîtes, la nature ayant horreur du vide.	1 1 1 1 1 0 1 1 1 0
UE terre d'asile, contre la population repliée sur ses racines non partageables.	0 0 0 0 0 0 0 0 0 0
Une allusion à MARION .. la droite redeviendra et forte si elle s'allie au RN point ..Avec cette femme ce sera possible ....	0 1 1 1 1 1 1 1 1 1
L’étude de la langue arabe pour les Français , c’est étudier la langue de l’ennemi comme l’a si bien dit Eric Zemmour . La langue arabe et ses dérivées , langue de pays au bord du tiers-monde … Il faut plutôt aujourd’hui se tourner vers les langues des pays puissants : l’anglais , le russe , le japonais , le chinois , le coréen .	1 0 1 1 0 1 0 0 1 1
mais mais vote …..souvenez-vous de ce socialo-de-mes-deux-vals, qui disait qu’il annulerait les élections si Le Pen arrivait au pouvoir !!! c’est cela notre ploutocratie !!!!	0 0 0 0 1 0 1 1 0 0
La seule façon de sanctionner notre gouvernement, voter au municipales, contre LREM	1 1 1 1 1 1 1 1 1 1
Sommes-nous en "dictature sanitaire", avec assignation à résidence et législation par ordonnances ? La question mérite d'être posée surtout lorsqu'on regarde de près certaines ordonnances, celle qui permet d'installer des antennes téléphone sans avertir les maires, ou celle qui dispense de responsabilité les "comptables publics" indélicats, ou encore les " aides exceptionnelles à destination de titulaires de droits d’auteurs et de droits voisins" (SIC) 	0 0 0 0 0 0 0 0 0 0
Faire preuve de fermeté etcje n y crois pas un seule instant en espérant quand meme me trompe beaucoupc'est un DICTATEUR	1 0 0 0 0 0 0 0 0 1
Selon Edward Snowden, le Covid-19 pourrait conduire à une surveillance étatique étendue et durable	1 1 1 1 0 1 0 1 0 0
plutôt crever que faire l’union nationale avec la macronnie	1 0 0 0 0 0 0 0 0 1
Preuve à nouveau qu'ils sont plus en sécurité sur le continent africain qu'en Europe, n'en déplaise aux marchands d'esclaves des ONGs complaisantes. On devrait reexporter tous ces illégaux pour leur santé.	1 1 1 1 1 1 1 1 1 1
Pas à dire, elle a du vocabulaire, Avia... véhiculer, stéréotypes, discriminer... On sent qu'elle est passée par les écoles de la ripoublique, à nos frais, mais l'investissement valait la peine.	0 0 0 0 0 0 0 0 0 0
Il n’y a que dans le vivier des immigrés qu’il pourra recruter de nouveaux prêtres, les autres on compris.	0 0 0 0 0 0 0 0 0 0
"ils ont également interdiction définitive du territoire français" Ce type de jugement devrait être prononcé en nombre et non en pointillé vis à vis d'individus ayant commis tout type de crimes sur le territoire français. La gauche et son exaspérant humanisme de façade ainsi que des syndicats de magistrats s'y sont toujours opposés.	1 0 1 1 0 1 1 1 1 1
Parlant d'ânerie : un Français expatrié à Pekin et un Albanais clandestin entré frauduleusment , c'est la même chose ? 	0 0 0 0 0 0 0 0 0 0
Tant qu’ils ont une attestation pour un déplacement de plus de 100 km, tout va bien !	0 0 0 0 0 0 0 0 0 0
Ils vont faire comme nous alors. Nous n'accueillons que des ingénieurs et des chirurgiens, il paraît.	0 0 0 0 0 0 0 0 0 0
L’invasion migratoire : Macron ne dit rien ne fait rien. Impuissant.	0 0 0 0 0 0 0 0 0 0
Et peut-on épingler cette ONG et ses consœurs d'organisations propagandistes faisant leur business sur le dos des clandestins ?	1 0 0 1 1 0 1 0 0 0
C'est grâce à Michelle Barzach que la publicité sur les préservatifs a été légalisée et qu'une campagne de publicité furent lancées, c'est grâce à elle que les ventes de seringues dans les pharmacies furent autorisées (afin de réduire les risques de contamination du SIDA et de l'hépatite C) ; et ce contre la majorité parlementaire de l'époque qui l'accusa de chercher à propager le vice et la toxicomanie.J'espère que les hyènes qui crient contre toute personnes qui croisèrent Matzneff aient un tant soi peu de modérations dans leur insultes concernant cette femme.	1 1 1 1 1 1 1 0 1 1
C'est faux; en premier lieu on quitte son pays à regret pour fuir pauvreté et violences le reste vient après; Traiter des gens qui se noient de profiteurs donne une idée sinistre de votre mentalité ; A leur place vous feriez quoi?	0 0 0 0 0 0 0 0 0 0
NON ILS SONT DEVENUS CONS	0 0 0 0 0 0 0 0 0 0
si les métiers d'aide a la personne étaient mieux considérés et mieux payés, il aurait plus de français pour les prendre! mais bon avec cette énorme main d'oeuvre habituée a rien et bon marché, les salaires descendront au lieu de monter!	0 0 1 0 1 0 0 1 1 0
https://www.mesopinions.com/petition/medias/voulons-voir-daniel-cohn-bendit-toutes/84948	0 0 0 0 0 0 0 0 0 0
Et on le dit : Pour tous : peine de prison à purger dans le pays d’origine.	0 0 0 0 0 1 0 0 0 0
Si, peut-être: une phrase de G. Bernanos: "les ratés ne vous rateront pas..." Cette bassesse d'Askolovitch traduit bien cet aphorisme.	0 1 0 0 0 0 0 0 0 0
Euh, à 12 ans.	0 0 0 0 0 0 0 0 0 0
Merci pour les 43 noms… victoria	0 0 0 0 0 0 0 0 0 0
C'est M.Eric Zemmour qui a entièrement raison et cet ce Monsieur Aurélien Tâché qui n'a rien compris mais alors rien compris ...(il a besoin d'un lavage de cerveau complet ) Le Magnaud	0 0 0 0 0 0 0 0 0 0
Pour le moment c'est mal barrer ,la réouverture ne ce fera sans doute pas avant fin juin début juillet ; de plus il y a les fournisseurs qui eux aussi sont a l’arrêt, c'est le cas de la boite ou je bosse ou seul le service qui fournie les Hôpitaux et les administrations travail , le reste c'est a la maison . Environs 90 chauffeurs,le personnel de bureau, une grosse partie des préparateurs sont au chômage technique et comment a trouver le temps long.	0 0 0 0 0 0 0 0 0 0
C'est pour repartir le plus vite possible pour en chercher d'autres.	0 0 0 0 0 0 0 1 0 0
Alors que devons nous faire ? Attendre que le Christ intervienne ou souffle la bonne parole à l’oreille de Macron ? Le Christ interviendra-t-il comme il est intervenu pour les chrétiens d’Orient ? Nous avons hâte de savoir comment le Christ qui ne s’est pas entendre lors des massacres de Chrétiens interviendra pour sauver la France ex-fille aînée de l’église, ex-fille du judaïsme et maintenant fille aînée de l’islam ! Nous attendons avec impatience la réponse du Christ ! Mais je suggère qu’une réponse massive des français qui prendraient les armes pour bouter les pourris qui nous gouvernent et les médias qui leurs servent la soupe serait un bon début ! Aide toi le ciel t’aidera….n’est-ce pas par là que se situe le début de la résurrection de notre pays ?	1 1 1 1 1 1 1 1 1 1
Tout le monde est d'accord sur ce dossier pourri. La question est plutôt pourquoi ça continue. Il est évident que ces Milliards d'euros foutus en l'air pour enrichir les mafieux seraient mieux utilisés pour aider ces populations à rester chez elles....... Trop simple pour nos zélites de l'Islamobobosphère. Faut bien qu'ils se reconstituent une clientèle, vu qu'ils ont perdu les ouvriers partis au FN.	0 0 0 0 0 0 0 0 0 0
@ mac gyver.. On sait toujours ce qui est..Mais on ignore ce qu’il pourrait être.. Meilleur ? Pire ? »esclaves » .; Ouah !! Oui..Mais, pour 98% vivons très vieux, avec une retraite, avec la sécu…le ventre plein et bien gras..Un toit sur la tête..Et finissons à l’hosto avec de gracieuses infirmières..j’espère être toujours ce genre d’esclaves’.. Ne croyez vous pas que vous exagérer .. Juste un peu ?	0 0 0 0 0 0 0 0 0 0
Un touriste, dont je fus à Lesbos, ne se comporte pas comme ces personnes, voyons !	0 0 0 0 0 0 0 0 1 0
En effet, vous n'avez rien compris.	0 0 0 0 0 0 0 0 0 0
Vu le milliard de sous-développés qui piaffent d'impatience pour venir, conservez soigneusement ce genre d'article ; ça fera bien rigoler vos petits-enfants dans leur bunker en 2050 anno domini... 	1 0 1 1 1 1 1 1 1 1
donc ZEMMOUR avait raison	0 0 0 0 0 0 0 0 0 0
Si vous mettez une distance d'au moins une bûche de stère entre vous et votre bûcheron, il n'y a pas de problème.	1 0 0 1 0 0 0 1 0 0
L’amer et le poisson ça va ensemble….	0 1 0 0 0 0 0 0 0 0
Toujours plus facile d'accuser l'accueillant qui a déjà aidé et aide encore beaucoup bien qu'il soit débordé de toutes parts, plutôt que d'accuser le maltraitant qui pousse son peuple à le fuir. Le problème est africain et sa solution ne pourra être qu'africaine. Il y a de nombreux pays en Afrique et de nombreuses capitales dont pourrait partir la vague du changement, petit à petit. Toute l'Afrique n'est pas que guerre et pauvreté. Il faudrait partir de ces points d'accroche, de ces ancres, pour redonner l'espoir aux africains sur leurs terres. Nous avons les technologies pour leur apporter eau potable et énergie, mais ce sont eux qui doivent vouloir la paix et l'épanouissement de leurs pays. Les ONG devraient s'axer là dessus en priorité et arrêter d'accuser l'Europe qui n'arrive déjà pas à se sauver toute seule. Des millions d'européens sont pauvres et mal logés. Ces nouveaux migrants ne font qu'augmenter leur nombre plus vite qu'on est capable de les sauver.	1 1 1 1 1 1 1 1 1 1
